date,coin_name,market_cap
2025-10-06 00:00:00.000,USD1,2682081606.258584
2025-10-07 00:00:00.000,USD1,2677513383.1310506
2025-10-08 00:00:00.000,USD1,2648347544.133425
2025-10-09 00:00:00.000,USD1,2683496719.8813386
2025-10-10 00:00:00.000,USD1,2667842830.8751373
2025-10-11 00:00:00.000,USD1,2650401678.2389874
2025-10-12 00:00:00.000,USD1,2751819022.6123977
2025-10-13 00:00:00.000,USD1,2751471199.256658
2025-10-14 00:00:00.000,USD1,2724590151.166436
2025-10-15 00:00:00.000,USD1,2729405945.4110327
2025-10-16 00:00:00.000,USD1,2729590030.532374
2025-10-17 00:00:00.000,USD1,2729210117.4645753
2025-10-18 00:00:00.000,USD1,2730404873.0406065
2025-10-19 00:00:00.000,USD1,2730498246.552928
2025-10-20 00:00:00.000,USD1,2731385343.745346
2025-10-21 00:00:00.000,USD1,2726983217.45003
2025-10-22 00:00:00.000,USD1,2708335001.6785426
2025-10-23 00:00:00.000,USD1,2668174901.745497
2025-10-24 00:00:00.000,USD1,2672267757.8986306
2025-10-25 00:00:00.000,USD1,2974341544.536877
2025-10-26 00:00:00.000,USD1,2975309695.647506
2025-10-27 00:00:00.000,USD1,2977920372.1611958
2025-10-28 00:00:00.000,USD1,2985000670.717958
2025-10-29 00:00:00.000,USD1,2985345324.6801715
2025-10-30 00:00:00.000,USD1,2971743239.15821
2025-10-31 00:00:00.000,USD1,2980181255.38311
2025-11-01 00:00:00.000,USD1,2982975661.333567
2025-11-02 00:00:00.000,USD1,2981246361.1774297
2025-11-03 00:00:00.000,USD1,2982932547.311603
2025-11-04 00:00:00.000,USD1,2989122386.748698
2025-11-05 00:00:00.000,USD1,2970654677.563562
2025-11-06 00:00:00.000,USD1,2962315866.999763
2025-11-07 00:00:00.000,USD1,2941811588.2746606
2025-11-08 00:00:00.000,USD1,2918152078.3256416
2025-11-09 00:00:00.000,USD1,2911830614.3506927
2025-11-10 00:00:00.000,USD1,2869665496.090014
2025-11-11 00:00:00.000,USD1,2848080355.309627
2025-11-12 00:00:00.000,USD1,2849278453.4806676
2025-11-13 00:00:00.000,USD1,2846580805.088109
2025-11-14 00:00:00.000,USD1,2849220948.902731
2025-11-15 00:00:00.000,USD1,2836489850.6326666
2025-11-16 00:00:00.000,USD1,2806442910.0467935
2025-11-17 00:00:00.000,USD1,2807048539.717476
2025-11-18 00:00:00.000,USD1,2790862971.620128
2025-11-19 00:00:00.000,USD1,2756060776.7866993
2025-11-20 00:00:00.000,USD1,2754533708.070832
2025-11-21 00:00:00.000,USD1,2719040109.0333114
2025-11-22 00:00:00.000,USD1,2699792768.1638503
2025-11-23 00:00:00.000,USD1,2697946981.1360793
2025-11-24 00:00:00.000,USD1,2692305295.030811
2025-11-25 00:00:00.000,USD1,2681023812.5103383
2025-11-26 00:00:00.000,USD1,2696394484.7167387
2025-11-27 00:00:00.000,USD1,2703312159.892548
2025-11-28 00:00:00.000,USD1,2713898407.648261
2025-11-29 00:00:00.000,USD1,2717064138.2988095
2025-11-30 00:00:00.000,USD1,2717338002.180221
2025-12-01 00:00:00.000,USD1,2716701912.14132
2025-12-02 00:00:00.000,USD1,2711401151.535624
2025-12-03 00:00:00.000,USD1,2714029091.3877134
2025-12-04 00:00:00.000,USD1,2714897773.237415
2025-12-05 00:00:00.000,USD1,2722121055.0377746
2025-12-06 00:00:00.000,USD1,2725117844.8988476
2025-12-07 00:00:00.000,USD1,2725025478.643628
2025-12-08 00:00:00.000,USD1,2725480626.97679
2025-12-09 00:00:00.000,USD1,2725046538.3439255
2025-12-10 00:00:00.000,USD1,2728408457.270708
2025-12-11 00:00:00.000,USD1,2738634594.127895
2025-12-12 00:00:00.000,USD1,2739555065.87491
2025-12-13 00:00:00.000,USD1,2742866095.073801
2025-12-14 00:00:00.000,USD1,2743125994.748294
2025-12-15 00:00:00.000,USD1,2743543625.082788
2025-12-16 00:00:00.000,USD1,2745137544.7913394
2025-12-17 00:00:00.000,USD1,2745237890.064296
2025-12-18 00:00:00.000,USD1,2746712663.938485
2025-12-19 00:00:00.000,USD1,2745586592.981205
2025-12-20 00:00:00.000,USD1,2748821784.5898714
2025-12-21 00:00:00.000,USD1,2742874747.4809494
2025-12-22 00:00:00.000,USD1,2742955081.322561
2025-12-23 00:00:00.000,USD1,2741916185.914302
2025-12-24 00:00:00.000,USD1,2752887269.7975893
2025-12-25 00:00:00.000,USD1,2960752043.161563
2025-12-26 00:00:00.000,USD1,3105697854.4761534
2025-12-26 01:19:18.000,USD1,3105635425.4950104
2025-02-23 00:00:00.000,Falcon USD,0.0
2025-02-24 00:00:00.000,Falcon USD,0.0
2025-02-25 00:00:00.000,Falcon USD,31162340.507957026
2025-02-26 00:00:00.000,Falcon USD,31145905.768537432
2025-02-27 00:00:00.000,Falcon USD,31190520.005411763
2025-02-28 00:00:00.000,Falcon USD,31227797.602180023
2025-03-01 00:00:00.000,Falcon USD,32424565.431848455
2025-03-02 00:00:00.000,Falcon USD,38642398.211333916
2025-03-03 00:00:00.000,Falcon USD,41467865.75892945
2025-03-04 00:00:00.000,Falcon USD,41448099.867754385
2025-03-05 00:00:00.000,Falcon USD,46016769.58794373
2025-03-06 00:00:00.000,Falcon USD,48033726.432181954
2025-03-07 00:00:00.000,Falcon USD,49849781.46320088
2025-03-08 00:00:00.000,Falcon USD,51238496.8168078
2025-03-09 00:00:00.000,Falcon USD,54891076.22853232
2025-03-10 00:00:00.000,Falcon USD,54899307.611305684
2025-03-11 00:00:00.000,Falcon USD,59019966.616443455
2025-03-12 00:00:00.000,Falcon USD,61062526.32245274
2025-03-13 00:00:00.000,Falcon USD,61419062.344768986
2025-03-14 00:00:00.000,Falcon USD,64155499.824627794
2025-03-15 00:00:00.000,Falcon USD,64425652.532510266
2025-03-16 00:00:00.000,Falcon USD,64669038.26727231
2025-03-17 00:00:00.000,Falcon USD,66716121.190489136
2025-03-18 00:00:00.000,Falcon USD,69492545.47879714
2025-03-19 00:00:00.000,Falcon USD,71658158.4601465
2025-03-20 00:00:00.000,Falcon USD,73519459.59741242
2025-03-21 00:00:00.000,Falcon USD,76303374.34356381
2025-03-22 00:00:00.000,Falcon USD,81427885.51634453
2025-03-23 00:00:00.000,Falcon USD,82082557.78617117
2025-03-24 00:00:00.000,Falcon USD,82670121.69695476
2025-03-25 00:00:00.000,Falcon USD,85538268.94895089
2025-03-26 00:00:00.000,Falcon USD,95293965.78306134
2025-03-27 00:00:00.000,Falcon USD,104078221.26312847
2025-03-28 00:00:00.000,Falcon USD,109021673.27910796
2025-03-29 00:00:00.000,Falcon USD,109499805.47570108
2025-03-30 00:00:00.000,Falcon USD,111688139.02890027
2025-03-31 00:00:00.000,Falcon USD,112260123.40774511
2025-04-01 00:00:00.000,Falcon USD,116290855.84361127
2025-04-02 00:00:00.000,Falcon USD,117519759.14075667
2025-04-03 00:00:00.000,Falcon USD,117847927.27865534
2025-04-04 00:00:00.000,Falcon USD,119823465.1876623
2025-04-05 00:00:00.000,Falcon USD,120766088.76706135
2025-04-06 00:00:00.000,Falcon USD,121413400.7383542
2025-04-07 00:00:00.000,Falcon USD,122018208.4454881
2025-04-08 00:00:00.000,Falcon USD,123581820.20552385
2025-04-09 00:00:00.000,Falcon USD,126659709.22450392
2025-04-10 00:00:00.000,Falcon USD,126449602.14229298
2025-04-11 00:00:00.000,Falcon USD,128317590.56222732
2025-04-12 00:00:00.000,Falcon USD,129645745.09721367
2025-04-13 00:00:00.000,Falcon USD,130271247.87648752
2025-04-14 00:00:00.000,Falcon USD,130446523.19378111
2025-04-15 00:00:00.000,Falcon USD,130812336.11643855
2025-04-16 00:00:00.000,Falcon USD,131803332.09204416
2025-04-17 00:00:00.000,Falcon USD,125611117.87524194
2025-04-18 00:00:00.000,Falcon USD,125970899.47664137
2025-04-19 00:00:00.000,Falcon USD,127015630.45553207
2025-04-20 00:00:00.000,Falcon USD,127609867.37608187
2025-04-21 00:00:00.000,Falcon USD,128368751.88348462
2025-04-22 00:00:00.000,Falcon USD,129987784.68556333
2025-04-23 00:00:00.000,Falcon USD,133323143.58057886
2025-04-24 00:00:00.000,Falcon USD,136615106.190532
2025-04-25 00:00:00.000,Falcon USD,142203866.2007613
2025-04-26 00:00:00.000,Falcon USD,161232972.60124096
2025-04-27 00:00:00.000,Falcon USD,175084390.83871627
2025-04-28 00:00:00.000,Falcon USD,189534213.60585395
2025-04-29 00:00:00.000,Falcon USD,196378650.53519252
2025-04-30 00:00:00.000,Falcon USD,204465996.3797436
2025-05-01 00:00:00.000,Falcon USD,212113645.14270458
2025-05-02 00:00:00.000,Falcon USD,213680047.93041378
2025-05-03 00:00:00.000,Falcon USD,218847758.51033825
2025-05-04 00:00:00.000,Falcon USD,222938624.98090634
2025-05-05 00:00:00.000,Falcon USD,223002057.96107563
2025-05-06 00:00:00.000,Falcon USD,229846905.83236316
2025-05-07 00:00:00.000,Falcon USD,237807734.62638527
2025-05-08 00:00:00.000,Falcon USD,246386289.66997367
2025-05-09 00:00:00.000,Falcon USD,247083228.8952245
2025-05-10 00:00:00.000,Falcon USD,248067098.4012286
2025-05-11 00:00:00.000,Falcon USD,248760206.48995188
2025-05-12 00:00:00.000,Falcon USD,249958183.19233936
2025-05-13 00:00:00.000,Falcon USD,247132149.0249406
2025-05-14 00:00:00.000,Falcon USD,260762093.22152233
2025-05-15 00:00:00.000,Falcon USD,248700221.0782102
2025-05-16 00:00:00.000,Falcon USD,373471970.2955466
2025-05-17 00:00:00.000,Falcon USD,370504729.8463091
2025-05-18 00:00:00.000,Falcon USD,373120142.812085
2025-05-19 00:00:00.000,Falcon USD,375302661.2003067
2025-05-20 00:00:00.000,Falcon USD,376035308.23178244
2025-05-21 00:00:00.000,Falcon USD,376107547.62311286
2025-05-22 00:00:00.000,Falcon USD,376438399.3014466
2025-05-23 00:00:00.000,Falcon USD,379622709.0421489
2025-05-24 00:00:00.000,Falcon USD,379921110.909718
2025-05-25 00:00:00.000,Falcon USD,380160352.9763405
2025-05-26 00:00:00.000,Falcon USD,380317926.4881676
2025-05-27 00:00:00.000,Falcon USD,384022990.6766782
2025-05-28 00:00:00.000,Falcon USD,385761726.0072984
2025-05-29 00:00:00.000,Falcon USD,385776440.0676814
2025-05-30 00:00:00.000,Falcon USD,386211042.0721408
2025-05-31 00:00:00.000,Falcon USD,447703794.49873483
2025-06-01 00:00:00.000,Falcon USD,447826740.7954331
2025-06-02 00:00:00.000,Falcon USD,448414302.41420966
2025-06-03 00:00:00.000,Falcon USD,523957482.11303014
2025-06-04 00:00:00.000,Falcon USD,529234353.69810456
2025-06-05 00:00:00.000,Falcon USD,571245776.6522833
2025-06-06 00:00:00.000,Falcon USD,571848342.9375873
2025-06-07 00:00:00.000,Falcon USD,572327725.0054611
2025-06-08 00:00:00.000,Falcon USD,570160499.3574618
2025-06-09 00:00:00.000,Falcon USD,572586003.5200965
2025-06-10 00:00:00.000,Falcon USD,573145197.091535
2025-06-11 00:00:00.000,Falcon USD,573584687.0765587
2025-06-12 00:00:00.000,Falcon USD,574665452.6455909
2025-06-13 00:00:00.000,Falcon USD,573931281.5191776
2025-06-14 00:00:00.000,Falcon USD,574214697.5203439
2025-06-15 00:00:00.000,Falcon USD,574324479.1869392
2025-06-16 00:00:00.000,Falcon USD,556430064.2741865
2025-06-17 00:00:00.000,Falcon USD,559576940.3825386
2025-06-18 00:00:00.000,Falcon USD,559361508.0535454
2025-06-19 00:00:00.000,Falcon USD,560273552.4240484
2025-06-20 00:00:00.000,Falcon USD,562196155.4547958
2025-06-21 00:00:00.000,Falcon USD,563414752.6627423
2025-06-22 00:00:00.000,Falcon USD,563743372.2115319
2025-06-23 00:00:00.000,Falcon USD,530380455.41614753
2025-06-24 00:00:00.000,Falcon USD,507090554.3117417
2025-06-25 00:00:00.000,Falcon USD,480767127.02833325
2025-06-26 00:00:00.000,Falcon USD,481968541.6031863
2025-06-27 00:00:00.000,Falcon USD,484799847.47896796
2025-06-28 00:00:00.000,Falcon USD,485040868.16003406
2025-06-29 00:00:00.000,Falcon USD,485291212.89188147
2025-06-30 00:00:00.000,Falcon USD,485629085.5822885
2025-07-01 00:00:00.000,Falcon USD,486063059.7432881
2025-07-02 00:00:00.000,Falcon USD,530881073.1450739
2025-07-03 00:00:00.000,Falcon USD,535422695.79055095
2025-07-04 00:00:00.000,Falcon USD,536815794.4449951
2025-07-05 00:00:00.000,Falcon USD,540026454.3208325
2025-07-06 00:00:00.000,Falcon USD,540329777.6806078
2025-07-07 00:00:00.000,Falcon USD,541858573.1911712
2025-07-08 00:00:00.000,Falcon USD,544762369.0211452
2025-07-09 00:00:00.000,Falcon USD,543485953.3181018
2025-07-10 00:00:00.000,Falcon USD,547329596.0522017
2025-07-11 00:00:00.000,Falcon USD,548826092.6442689
2025-07-12 00:00:00.000,Falcon USD,594601113.3246568
2025-07-13 00:00:00.000,Falcon USD,595090594.1681287
2025-07-14 00:00:00.000,Falcon USD,595470970.9056565
2025-07-15 00:00:00.000,Falcon USD,597223026.1073481
2025-07-16 00:00:00.000,Falcon USD,658894204.2624302
2025-07-17 00:00:00.000,Falcon USD,646992479.0652881
2025-07-18 00:00:00.000,Falcon USD,653786988.2618618
2025-07-19 00:00:00.000,Falcon USD,654323505.3039333
2025-07-20 00:00:00.000,Falcon USD,654627515.0347005
2025-07-21 00:00:00.000,Falcon USD,654573244.8598224
2025-07-22 00:00:00.000,Falcon USD,655744489.5410237
2025-07-23 00:00:00.000,Falcon USD,656651141.0518066
2025-07-24 00:00:00.000,Falcon USD,657974723.3221784
2025-07-25 00:00:00.000,Falcon USD,658444695.5911539
2025-07-26 00:00:00.000,Falcon USD,659557198.0865976
2025-07-27 00:00:00.000,Falcon USD,762802850.9604392
2025-07-28 00:00:00.000,Falcon USD,763506391.1641877
2025-07-29 00:00:00.000,Falcon USD,1173942174.3927326
2025-07-30 00:00:00.000,Falcon USD,1174649605.3898833
2025-07-31 00:00:00.000,Falcon USD,1182154218.2792432
2025-08-01 00:00:00.000,Falcon USD,1183763726.0115519
2025-08-02 00:00:00.000,Falcon USD,1192592306.7190633
2025-08-03 00:00:00.000,Falcon USD,1194976400.1497424
2025-08-04 00:00:00.000,Falcon USD,1197225102.5590274
2025-08-05 00:00:00.000,Falcon USD,1200693336.9218547
2025-08-06 00:00:00.000,Falcon USD,1201597921.3472476
2025-08-07 00:00:00.000,Falcon USD,1255587691.0624344
2025-08-08 00:00:00.000,Falcon USD,1260665560.2381766
2025-08-09 00:00:00.000,Falcon USD,1266819561.8283386
2025-08-10 00:00:00.000,Falcon USD,1273507811.645449
2025-08-11 00:00:00.000,Falcon USD,1274425546.7364733
2025-08-12 00:00:00.000,Falcon USD,1275718965.2178943
2025-08-13 00:00:00.000,Falcon USD,1325849169.3582096
2025-08-14 00:00:00.000,Falcon USD,1327544648.2886837
2025-08-15 00:00:00.000,Falcon USD,1339654740.1889513
2025-08-16 00:00:00.000,Falcon USD,1343911384.3449204
2025-08-17 00:00:00.000,Falcon USD,1346375725.3418527
2025-08-18 00:00:00.000,Falcon USD,1347349637.4191427
2025-08-19 00:00:00.000,Falcon USD,1349112279.8604548
2025-08-20 00:00:00.000,Falcon USD,1350070869.1700618
2025-08-21 00:00:00.000,Falcon USD,1352264536.3648946
2025-08-22 00:00:00.000,Falcon USD,1352805016.9539437
2025-08-23 00:00:00.000,Falcon USD,1356430009.929594
2025-08-24 00:00:00.000,Falcon USD,1357370815.4450135
2025-08-25 00:00:00.000,Falcon USD,1359425826.0430756
2025-08-26 00:00:00.000,Falcon USD,1360232372.0066047
2025-08-27 00:00:00.000,Falcon USD,1361149637.1496603
2025-08-28 00:00:00.000,Falcon USD,1365725024.2913575
2025-08-29 00:00:00.000,Falcon USD,1340270703.8076584
2025-08-30 00:00:00.000,Falcon USD,1339697675.4742084
2025-08-31 00:00:00.000,Falcon USD,1341178838.070763
2025-09-01 00:00:00.000,Falcon USD,1343231297.021169
2025-09-02 00:00:00.000,Falcon USD,1341741932.3579202
2025-09-03 00:00:00.000,Falcon USD,1348505152.3526096
2025-09-04 00:00:00.000,Falcon USD,1354699046.1187139
2025-09-05 00:00:00.000,Falcon USD,1637044099.5481987
2025-09-06 00:00:00.000,Falcon USD,1647426938.152418
2025-09-07 00:00:00.000,Falcon USD,1652139670.524887
2025-09-08 00:00:00.000,Falcon USD,1654316588.1117365
2025-09-09 00:00:00.000,Falcon USD,1658434161.218922
2025-09-10 00:00:00.000,Falcon USD,1659623785.6513178
2025-09-11 00:00:00.000,Falcon USD,1665931428.1180248
2025-09-12 00:00:00.000,Falcon USD,1693589060.6109169
2025-09-13 00:00:00.000,Falcon USD,1731036304.6620047
2025-09-14 00:00:00.000,Falcon USD,1757323815.3931975
2025-09-15 00:00:00.000,Falcon USD,1773359235.2915235
2025-09-16 00:00:00.000,Falcon USD,1807015316.38138
2025-09-17 00:00:00.000,Falcon USD,1854229663.2942567
2025-09-18 00:00:00.000,Falcon USD,1869486500.809552
2025-09-19 00:00:00.000,Falcon USD,1895605505.5541427
2025-09-20 00:00:00.000,Falcon USD,1946885570.7558844
2025-09-21 00:00:00.000,Falcon USD,1974592345.7845132
2025-09-22 00:00:00.000,Falcon USD,1992674619.2833595
2025-09-23 00:00:00.000,Falcon USD,2001789591.824854
2025-09-24 00:00:00.000,Falcon USD,2003044411.8176188
2025-09-25 00:00:00.000,Falcon USD,2003458270.5078619
2025-09-26 00:00:00.000,Falcon USD,2001308697.7903993
2025-09-27 00:00:00.000,Falcon USD,2004102956.0476549
2025-09-28 00:00:00.000,Falcon USD,2003857373.1629543
2025-09-29 00:00:00.000,Falcon USD,2004243845.0198252
2025-09-30 00:00:00.000,Falcon USD,2004584526.6631913
2025-10-01 00:00:00.000,Falcon USD,1847277339.4313157
2025-10-02 00:00:00.000,Falcon USD,1729848806.1620536
2025-10-03 00:00:00.000,Falcon USD,1722632653.8342063
2025-10-04 00:00:00.000,Falcon USD,1729234897.0854924
2025-10-05 00:00:00.000,Falcon USD,1725645480.572052
2025-10-06 00:00:00.000,Falcon USD,1721200320.7899787
2025-10-07 00:00:00.000,Falcon USD,1719801574.5211103
2025-10-08 00:00:00.000,Falcon USD,1589697751.9721591
2025-10-09 00:00:00.000,Falcon USD,1580112208.3745995
2025-10-10 00:00:00.000,Falcon USD,1526269995.3775268
2025-10-11 00:00:00.000,Falcon USD,1525675233.4809027
2025-10-12 00:00:00.000,Falcon USD,1503747033.3658316
2025-10-13 00:00:00.000,Falcon USD,1504509857.9159162
2025-10-14 00:00:00.000,Falcon USD,2080265617.02786
2025-10-15 00:00:00.000,Falcon USD,2258079322.1622777
2025-10-16 00:00:00.000,Falcon USD,2250408124.110793
2025-10-17 00:00:00.000,Falcon USD,2243570381.1982145
2025-10-18 00:00:00.000,Falcon USD,2244869457.6882586
2025-10-19 00:00:00.000,Falcon USD,2234311146.3627305
2025-10-20 00:00:00.000,Falcon USD,2216949942.593462
2025-10-21 00:00:00.000,Falcon USD,2217997773.174967
2025-10-22 00:00:00.000,Falcon USD,2222661060.2466063
2025-10-23 00:00:00.000,Falcon USD,2206253324.8800488
2025-10-24 00:00:00.000,Falcon USD,2205169638.073753
2025-10-25 00:00:00.000,Falcon USD,2205493570.7063103
2025-10-26 00:00:00.000,Falcon USD,2202966038.644651
2025-10-27 00:00:00.000,Falcon USD,2205801544.5628777
2025-10-28 00:00:00.000,Falcon USD,2203919443.3060675
2025-10-29 00:00:00.000,Falcon USD,2135812453.7228882
2025-10-30 00:00:00.000,Falcon USD,2114145129.2941768
2025-10-31 00:00:00.000,Falcon USD,2116327062.8168373
2025-11-01 00:00:00.000,Falcon USD,2115530780.4779787
2025-11-02 00:00:00.000,Falcon USD,2114528960.632061
2025-11-03 00:00:00.000,Falcon USD,2116227080.6907012
2025-11-04 00:00:00.000,Falcon USD,2114559961.6077135
2025-11-05 00:00:00.000,Falcon USD,2120489566.6881363
2025-11-06 00:00:00.000,Falcon USD,2107252195.3554783
2025-11-07 00:00:00.000,Falcon USD,2106175330.2347896
2025-11-08 00:00:00.000,Falcon USD,2100812723.9111943
2025-11-09 00:00:00.000,Falcon USD,2106205245.734095
2025-11-10 00:00:00.000,Falcon USD,2109254056.5970056
2025-11-11 00:00:00.000,Falcon USD,2107592829.264141
2025-11-12 00:00:00.000,Falcon USD,2097253911.64953
2025-11-13 00:00:00.000,Falcon USD,2112598079.2814095
2025-11-14 00:00:00.000,Falcon USD,2103002769.583861
2025-11-15 00:00:00.000,Falcon USD,2109332183.39351
2025-11-16 00:00:00.000,Falcon USD,2105409837.7995903
2025-11-17 00:00:00.000,Falcon USD,2108128121.6522138
2025-11-18 00:00:00.000,Falcon USD,2107083074.4517953
2025-11-19 00:00:00.000,Falcon USD,2159980115.8593254
2025-11-20 00:00:00.000,Falcon USD,2179073556.698412
2025-11-21 00:00:00.000,Falcon USD,2184813513.8083377
2025-11-22 00:00:00.000,Falcon USD,2184204836.116932
2025-11-23 00:00:00.000,Falcon USD,2186783314.4995136
2025-11-24 00:00:00.000,Falcon USD,2185436943.4464016
2025-11-25 00:00:00.000,Falcon USD,2186831952.974307
2025-11-26 00:00:00.000,Falcon USD,2185397090.560518
2025-11-27 00:00:00.000,Falcon USD,2187114799.096213
2025-11-28 00:00:00.000,Falcon USD,2187665228.852743
2025-11-29 00:00:00.000,Falcon USD,2187725114.615339
2025-11-30 00:00:00.000,Falcon USD,2186956306.7081146
2025-12-01 00:00:00.000,Falcon USD,2187146870.323843
2025-12-02 00:00:00.000,Falcon USD,2184556048.352747
2025-12-03 00:00:00.000,Falcon USD,2189170463.1423683
2025-12-04 00:00:00.000,Falcon USD,2188494722.718409
2025-12-05 00:00:00.000,Falcon USD,2183017477.0133247
2025-12-06 00:00:00.000,Falcon USD,2188109405.4442306
2025-12-07 00:00:00.000,Falcon USD,2185757316.0501175
2025-12-08 00:00:00.000,Falcon USD,2188266099.4365525
2025-12-09 00:00:00.000,Falcon USD,2187998140.869456
2025-12-10 00:00:00.000,Falcon USD,2187309773.2958975
2025-12-11 00:00:00.000,Falcon USD,2217102648.9447165
2025-12-12 00:00:00.000,Falcon USD,2216606489.2070537
2025-12-13 00:00:00.000,Falcon USD,2216975955.1551695
2025-12-14 00:00:00.000,Falcon USD,2216062421.022336
2025-12-15 00:00:00.000,Falcon USD,2218635676.4945726
2025-12-16 00:00:00.000,Falcon USD,2217621258.7010036
2025-12-17 00:00:00.000,Falcon USD,2217992452.455149
2025-12-18 00:00:00.000,Falcon USD,2217688347.8174467
2025-12-19 00:00:00.000,Falcon USD,2217596323.2449255
2025-12-20 00:00:00.000,Falcon USD,2220178273.0677295
2025-12-21 00:00:00.000,Falcon USD,2219123911.483465
2025-12-22 00:00:00.000,Falcon USD,2219609570.979634
2025-12-23 00:00:00.000,Falcon USD,2221869498.661777
2025-12-24 00:00:00.000,Falcon USD,2219619972.673395
2025-12-25 00:00:00.000,Falcon USD,2220385668.988158
2025-12-26 00:00:00.000,Falcon USD,2219828749.0009193
2025-12-26 01:19:28.000,Falcon USD,2220234292.4619446
2024-11-05 00:00:00.000,Global Dollar,10741268.244259095
2024-11-06 00:00:00.000,Global Dollar,10741268.244259095
2024-11-07 00:00:00.000,Global Dollar,10759256.684569873
2024-11-08 00:00:00.000,Global Dollar,12045257.001305558
2024-11-09 00:00:00.000,Global Dollar,15054152.67686607
